[START_CONFIGURATION]
[COUNT_OF_MEASURE]=2
[INPUT_OF_MEASURE_1]=0
[INPUT_OF_MEASURE_2]=0
[OUTPUT_OF_MEASURE_1]=0
[OUTPUT_OF_MEASURE_2]=1
[POWER_SOURSE_1]=175
[POWER_SOURSE_2]=104
[INPUT_NAME_0]=Input 0
[INPUT_NAME_1]=Input 1
[INPUT_NAME_2]=Input 2
[INPUT_NAME_3]=Input 3
[OUTPUT_NAME_0]=Output 0
[OUTPUT_NAME_1]=Output 1
[OUTPUT_NAME_2]=Output 2
[OUTPUT_NAME_3]=Not connected
[OUTPUT_NAME_4]=Not connected
[SAMPLING_PERIOD]=50000
[END_CONFIGURATION]
30892 30807 
30892 30803 
30894 30803 
30895 30806 
30892 30812 
30894 30809 
30893 30816 
30897 30812 
30893 30814 
30896 30816 
30894 30820 
30898 30816 
30898 30820 
30894 30819 
30894 30826 
30900 30821 
30898 30825 
30900 30820 
30897 30825 
30898 30824 
30897 30825 
30899 30826 
30897 30827 
30901 30824 
30899 30831 
30901 30826 
30899 30833 
30903 30827 
30900 30834 
30903 30832 
30898 30837 
30901 30835 
30900 30837 
30904 30836 
30901 30839 
30904 30837 
30904 30837 
30904 30838 
30902 30842 
30904 30845 
30904 30842 
30904 30839 
30902 30844 
30903 30845 
30901 30844 
30904 30837 
30902 30844 
30899 30840 
30901 30837 
30900 30832 
30899 30825 
30895 30819 
30892 30819 
30888 30807 
30886 30800 
30880 30787 
30874 30777 
30868 30759 
30864 30750 
30856 30732 
30851 30717 
30844 30696 
30837 30683 
30831 30659 
30821 30649 
30816 30624 
30809 30608 
30803 30589 
30795 30578 
30792 30558 
30788 30539 
30783 30527 
30773 30512 
30775 30502 
30764 30481 
30766 30465 
30756 30463 
30757 30453 
30755 30433 
30753 30424 
30744 30427 
30744 30414 
30742 30409 
30746 30400 
30741 30403 
30743 30396 
30744 30392 
30743 30391 
30742 30398 
30739 30400 
30740 30397 
30742 30391 
30744 30403 
30742 30396 
30742 30412 
30745 30401 
30745 30409 
30748 30402 
30745 30421 
30748 30409 
30751 30419 
30752 30421 
30750 30432 
30755 30419 
30755 30436 
30756 30433 
30755 30441 
30760 30435 
30753 30445 
30758 30453 
30758 30453 
30761 30451 
30758 30454 
30765 30453 
30761 30462 
30766 30461 
30765 30467 
30768 30460 
30763 30467 
30769 30470 
30765 30460 
30769 30461 
30765 30467 
30766 30467 
30764 30465 
30766 30462 
30763 30467 
30764 30457 
30764 30465 
30764 30460 
30758 30464 
30765 30464 
30762 30465 
30765 30457 
30764 30461 
30761 30462 
30761 30464 
30763 30452 
30763 30464 
30761 30462 
30760 30465 
30764 30454 
30764 30460 
30763 30465 
30763 30467 
30766 30460 
30767 30466 
30768 30469 
30766 30479 
30772 30472 
30771 30489 
30771 30480 
30772 30491 
30777 30492 
30776 30492 
30779 30493 
30776 30505 
30778 30502 
30779 30507 
30783 30507 
30778 30517 
30783 30512 
30785 30516 
30786 30519 
30780 30524 
30787 30520 
30783 30524 
30787 30524 
30785 30534 
30784 30531 
30786 30531 
30787 30528 
30786 30533 
30787 30526 
30784 30531 
30787 30528 
30784 30529 
30789 30529 
30785 30531 
30787 30521 
30785 30531 
30781 30529 
30783 30528 
30787 30518 
30786 30521 
30783 30518 
30783 30525 
30786 30518 
30776 30521 
30783 30514 
30780 30522 
30779 30514 
30784 30513 
30783 30516 
30779 30521 
30783 30516 
30787 30516 
30787 30518 
30780 30522 
30783 30521 
30783 30527 
30787 30523 
30783 30529 
30785 30525 
30787 30524 
30788 30525 
30784 30531 
30783 30531 
30784 30535 
30788 30531 
30783 30533 
30788 30537 
30784 30540 
30789 30537 
30789 30549 
30790 30545 
30788 30547 
30792 30544 
30789 30556 
30789 30557 
30794 30561 
30796 30557 
30790 30564 
30795 30567 
30792 30571 
30796 30563 
30802 30568 
30799 30570 
30795 30578 
30802 30579 
30798 30584 
30803 30582 
30800 30592 
30804 30591 
30805 30594 
30806 30593 
30806 30600 
30810 30594 
30808 30606 
30812 30603 
30808 30608 
30815 30613 
30813 30615 
30819 30613 
30815 30619 
30820 30624 
30815 30625 
30820 30624 
30820 30633 
30820 30626 
30821 30626 
30822 30631 
30820 30638 
30825 30635 
30822 30640 
30828 30639 
30825 30646 
30827 30649 
30827 30649 
30830 30647 
30829 30654 
30833 30654 
30830 30665 
30833 30657 
30830 30662 
30833 30665 
30832 30669 
30835 30663 
30837 30668 
30838 30666 
30836 30675 
30838 30666 
30844 30674 
30837 30679 
30837 30681 
30843 30678 
30843 30682 
30843 30681 
30841 30684 
30845 30686 
30843 30689 
30848 30688 
30844 30691 
30847 30690 
30849 30689 
30853 30691 
30847 30697 
30852 30698 
30851 30693 
30852 30696 
30851 30704 
30851 30697 
30850 30702 
30853 30701 
30851 30706 
30853 30703 
30854 30704 
30854 30705 
30852 30706 
30854 30705 
30853 30711 
30853 30707 
30854 30712 
30853 30716 
30852 30717 
30858 30709 
30859 30717 
30854 30716 
30854 30721 
30859 30715 
30859 30718 
30860 30717 
30857 30722 
30860 30716 
30859 30722 
30862 30721 
30859 30723 
30860 30720 
30864 30723 
30861 30723 
30861 30727 
30864 30729 
30860 30730 
30865 30728 
30860 30735 
30865 30732 
30862 30734 
30868 30733 
30866 30739 
30865 30738 
30866 30739 
30871 30739 
30865 30741 
30870 30742 
30870 30741 
30869 30743 
30868 30751 
30872 30748 
30870 30751 
30873 30745 
30869 30752 
30870 30753 
30871 30755 
30874 30753 
30872 30754 
30875 30755 
30870 30761 
30876 30755 
30878 30762 
30874 30763 
30875 30763 
30879 30761 
30878 30769 
30876 30766 
30878 30768 
30880 30769 
30876 30771 
30880 30769 
30881 30777 
30881 30770 
30883 30771 
30882 30771 
30878 30776 
30882 30777 
30881 30776 
30884 30776 
30880 30782 
30885 30784 
30884 30781 
30885 30781 
30884 30790 
30885 30787 
30884 30787 
30886 30785 
30883 30789 
30886 30787 
30886 30792 
30886 30787 
30883 30793 
30888 30792 
30886 30795 
30888 30792 
30888 30797 
30889 30797 
30885 30798 
30891 30797 
30886 30803 
30891 30801 
30889 30805 
30892 30803 
30891 30803 
30891 30809 
30891 30810 
30892 30807 
30893 30809 
30894 30808 
30894 30813 
30896 30813 
30898 30815 
30894 30814 
30894 30818 
30899 30816 
30898 30816 
30899 30821 
30898 30825 
30900 30823 
30900 30827 
30902 30825 
30898 30827 
30904 30829 
30902 30829 
30905 30830 
30902 30834 
30908 30838 
30903 30841 
30906 30837 
30903 30841 
30906 30841 
30906 30844 
30908 30842 
30904 30845 
30908 30848 
30907 30847 
30908 30844 
30907 30848 
30906 30849 
30908 30848 
30908 30842 
30908 30846 
30908 30839 
30905 30839 
30906 30831 
30901 30825 
30894 30816 
30892 30809 
30888 30792 
30886 30780 
30878 30766 
30869 30757 
30864 30732 
30859 30720 
30852 30698 
30839 30684 
30836 30657 
30827 30640 
30821 30620 
30812 30610 
30806 30586 
30799 30562 
30796 30544 
30785 30531 
30783 30513 
30778 30491 
30773 30477 
30760 30463 
30762 30450 
30756 30435 
30756 30416 
30748 30418 
30745 30408 
30742 30394 
30747 30380 
30739 30387 
30738 30375 
30739 30369 
30742 30368 
30737 30360 
30740 30357 
30738 30368 
30737 30351 
30741 30362 
30739 30362 
30740 30370 
30744 30357 
30745 30372 
30744 30365 
30739 30378 
30748 30370 
30746 30382 
30747 30377 
30747 30389 
30749 30379 
30750 30396 
30751 30393 
30750 30402 
30755 30397 
30751 30411 
30755 30405 
30753 30413 
30758 30419 
30759 30416 
30761 30415 
30757 30433 
30761 30427 
30759 30428 
30765 30425 
30757 30435 
30764 30433 
30763 30437 
30765 30433 
30758 30434 
30763 30440 
30763 30439 
30765 30432 
30763 30437 
30766 30431 
30761 30435 
30766 30433 
30761 30435 
30762 30425 
30758 30433 
30764 30431 
30760 30428 
30758 30430 
30758 30434 
30763 30417 
30762 30427 
30759 30421 
30757 30427 
30760 30418 
30761 30432 
30762 30424 
30759 30425 
30764 30427 
30760 30433 
30762 30432 
30764 30444 
30765 30437 
30770 30445 
30772 30449 
30767 30459 
30773 30460 
30769 30467 
30778 30466 
30773 30475 
30780 30481 
30777 30483 
30781 30478 
30779 30492 
30780 30496 
30780 30497 
30785 30494 
30779 30503 
30784 30498 
30783 30506 
30785 30504 
30783 30505 
30789 30507 
30783 30512 
30783 30499 
30787 30515 
30787 30510 
30784 30515 
30785 30512 
30789 30520 
30783 30513 
30785 30514 
30788 30509 
30784 30512 
30787 30504 
30784 30517 
30785 30499 
30783 30510 
30785 30505 
30783 30513 
30787 30505 
30784 30510 
30785 30504 
30784 30514 
30787 30507 
30785 30507 
30787 30505 
30784 30514 
30785 30511 
30788 30508 
30790 30512 
30783 30512 
30790 30513 
30788 30521 
30790 30514 
30787 30518 
30790 30528 
30790 30528 
30795 30521 
30792 30531 
30796 30528 
30792 30531 
30796 30530 
30795 30534 
30795 30541 
30796 30542 
30799 30541 
30799 30544 
30803 30544 
30798 30556 
30803 30545 
30804 30560 
30803 30558 
30800 30560 
30806 30556 
30804 30566 
30806 30561 
30804 30575 
30806 30568 
30808 30573 
30808 30577 
30811 30582 
30812 30574 
30812 30576 
30815 30581 
30811 30586 
30816 30589 
30817 30588 
30815 30589 
30815 30595 
30820 30600 
30819 30597 
30822 30599 
30817 30609 
30819 30611 
30820 30611 
30827 30608 
30819 30613 
30825 30615 
30822 30619 
30828 30617 
30827 30624 
30830 30622 
30827 30626 
30832 30624 
30828 30635 
30830 30635 
30831 30635 
30837 30639 
30834 30643 
30838 30642 
30837 30649 
30836 30642 
30838 30649 
30840 30653 
30837 30656 
30841 30650 
30844 30658 
30843 30655 
30840 30661 
30846 30657 
30847 30658 
30847 30661 
30843 30670 
30848 30659 
30849 30666 
30847 30665 
30844 30670 
30851 30669 
30847 30673 
30849 30671 
30846 30675 
30850 30677 
30851 30673 
30851 30673 
30849 30682 
30852 30684 
30852 30681 
30854 30680 
30849 30685 
30853 30683 
30854 30681 
30854 30685 
30850 30688 
30852 30686 
30852 30688 
30852 30679 
30852 30691 
30857 30686 
30853 30691 
30859 30690 
30854 30693 
30859 30689 
30854 30696 
30860 30691 
30859 30696 
30860 30691 
30854 30702 
30859 30691 
30860 30699 
30860 30697 
30857 30702 
30866 30696 
30862 30705 
30861 30701 
30861 30706 
30869 30707 
30865 30705 
30864 30705 
30865 30713 
30865 30711 
30868 30710 
30868 30712 
30866 30717 
30870 30717 
30870 30714 
30873 30720 
30867 30722 
30872 30723 
30870 30724 
30874 30722 
30873 30730 
30870 30729 
30872 30730 
30876 30730 
30875 30732 
30876 30732 
30874 30736 
30878 30734 
30875 30739 
30876 30739 
30875 30743 
30878 30738 
30879 30745 
30878 30749 
30878 30749 
30883 30745 
30883 30752 
30883 30750 
30883 30760 
30883 30754 
30885 30753 
30884 30752 
30883 30761 
30885 30755 
30884 30759 
30884 30755 
30881 30759 
30886 30758 
30886 30759 
30885 30757 
30882 30761 
30886 30763 
30886 30760 
30888 30761 
30884 30765 
30885 30763 
30886 30761 
30886 30763 
30884 30766 
30886 30769 
30885 30771 
30888 30768 
30885 30773 
30886 30775 
30886 30774 
30888 30769 
30891 30777 
30889 30780 
30888 30780 
30892 30775 
30890 30784 
30890 30784 
30891 30786 
30892 30781 
30891 30789 
30892 30789 
30892 30791 
30893 30787 
30898 30789 
30894 30792 
30894 30799 
30898 30797 
30896 30797 
30896 30794 
30896 30804 
30899 30799 
30900 30800 
30900 30797 
30897 30807 
30899 30800 
30901 30802 
30899 30805 
30899 30807 
30900 30809 
30902 30808 
30903 30809 
30901 30812 
30901 30813 
30903 30809 
30906 30812 
30901 30817 
30904 30816 
30900 30819 
30906 30816 
30904 30821 
30908 30816 
30904 30819 
30904 30814 
30905 30817 
30901 30817 
30899 30809 
30900 30805 
30896 30803 
30897 30793 
30892 30789 
30891 30780 
30886 30771 
30878 30756 
30874 30745 
30868 30728 
30861 30713 
30859 30691 
30848 30686 
30841 30652 
30837 30643 
30830 30622 
30822 30609 
30815 30587 
30806 30569 
30801 30546 
30793 30536 
30790 30509 
30784 30489 
30780 30483 
30770 30465 
30771 30446 
30762 30439 
30760 30418 
30753 30409 
30755 30397 
30744 30384 
30749 30368 
30745 30371 
30744 30359 
30739 30358 
30744 30344 
30735 30351 
30733 30348 
30734 30336 
30739 30334 
30734 30337 
30738 30327 
30736 30339 
30737 30332 
30733 30339 
30741 30336 
30736 30352 
30742 30344 
30738 30350 
30739 30352 
30739 30364 
30748 30360 
30745 30363 
30748 30366 
30744 30384 
30746 30366 
30752 30376 
30751 30379 
30745 30384 
30757 30379 
30755 30389 
30752 30385 
30752 30400 
30758 30397 
30756 30401 
30756 30401 
30757 30410 
30757 30401 
30756 30409 
30760 30403 
30755 30408 
30758 30413 
30757 30400 
30761 30403 
30756 30410 
30754 30417 
30753 30409 
30760 30402 
30755 30408 
30758 30398 
30755 30401 
30761 30400 
30751 30408 
30755 30405 
30753 30405 
30757 30400 
30748 30396 
30756 30394 
30753 30403 
30757 30390 
30755 30406 
30757 30400 
30748 30402 
30758 30404 
30758 30408 
30755 30403 
30756 30423 
30761 30413 
30763 30414 
30763 30419 
30761 30431 
30765 30421 
30766 30429 
30766 30434 
30763 30441 
30772 30443 
30766 30450 
30766 30446 
30769 30453 
30773 30453 
30773 30453 
30778 30460 
30773 30466 
30773 30473 
30775 30472 
30781 30464 
30771 30476 
30777 30474 
30775 30479 
30777 30469 
30776 30480 
30779 30475 
30776 30481 
30779 30473 
30773 30481 
30780 30478 
30773 30475 
30779 30472 
30772 30479 
30774 30476 
30776 30477 
30778 30472 
30773 30472 
30774 30472 
30776 30476 
30769 30472 
30775 30479 
30775 30464 
30766 30468 
30775 30465 
30772 30467 
30776 30461 
30774 30474 
30773 30469 
30771 30472 
30774 30469 
30771 30474 
30773 30469 
30773 30474 
30778 30472 
30773 30478 
30776 30474 
30774 30479 
30775 30478 
30775 30483 
30780 30479 
30780 30479 
30785 30483 
30779 30493 
30780 30490 
30779 30492 
30786 30491 
30777 30493 
30783 30494 
30783 30501 
30787 30493 
30784 30507 
30787 30504 
30784 30513 
30789 30511 
30783 30514 
30787 30512 
30789 30522 
30795 30521 
30790 30528 
30795 30524 
30796 30540 
30789 30536 
30799 30536 
30798 30536 
30794 30546 
30799 30544 
30799 30547 
30802 30551 
30799 30556 
30803 30552 
30805 30557 
30804 30560 
30806 30571 
30806 30564 
30805 30571 
30808 30571 
30808 30574 
30813 30573 
30812 30579 
30809 30584 
30811 30585 
30816 30592 
30812 30592 
30816 30589 
30815 30600 
30816 30603 
30816 30601 
30822 30601 
30818 30610 
30819 30605 
30823 30604 
30822 30610 
30819 30613 
30822 30612 
30821 30619 
30822 30615 
30821 30621 
30827 30619 
30821 30622 
30829 30624 
30828 30621 
30828 30621 
30826 30635 
30828 30630 
30828 30631 
30830 30631 
30828 30644 
30829 30632 
30830 30638 
30830 30641 
30829 30643 
30834 30637 
30832 30648 
30831 30643 
30833 30647 
30834 30644 
30837 30647 
30835 30650 
30835 30653 
30838 30652 
30837 30656 
30840 30652 
30832 30658 
30838 30656 
30840 30654 
30840 30651 
30838 30661 
30839 30658 
30836 30659 
30838 30653 
30836 30664 
30839 30659 
30837 30663 
30841 30661 
30835 30665 
30841 30664 
30839 30671 
30840 30664 
30836 30669 
30839 30666 
30837 30672 
30839 30666 
30842 30674 
30840 30677 
30836 30679 
30843 30673 
30844 30677 
30844 30674 
30843 30681 
30845 30675 
30845 30677 
30845 30676 
30839 30685 
30844 30675 
30847 30681 
30843 30684 
30845 30681 
30847 30683 
30847 30680 
30843 30682 
30849 30691 
30847 30689 
30845 30689 
30850 30690 
30850 30690 
30849 30691 
30848 30696 
30852 30693 
30847 30697 
30853 30699 
30852 30699 
30853 30696 
30851 30702 
30852 30698 
30852 30704 
30854 30701 
30852 30704 
30854 30704 
30854 30705 
30854 30704 
30852 30712 
30853 30713 
30856 30710 
30857 30708 
30859 30713 
30857 30713 
30853 30719 
30860 30713 
30860 30718 
30859 30716 
30856 30722 
30860 30720 
30859 30722 
30857 30719 
30860 30726 
30860 30723 
30860 30725 
30862 30731 
30863 30727 
30862 30726 
30860 30732 
30861 30733 
30860 30737 
30866 30733 
30868 30733 
30862 30739 
30860 30740 
30867 30741 
30865 30745 
30870 30742 
30865 30747 
30870 30747 
30868 30752 
30870 30749 
30868 30751 
30872 30752 
30870 30755 
30870 30753 
30872 30758 
30874 30760 
30872 30752 
30876 30758 
30872 30763 
30875 30760 
30874 30765 
30878 30766 
30876 30765 
30878 30765 
30878 30773 
30877 30769 
30876 30775 
30880 30774 
30876 30777 
30878 30776 
30883 30777 
30880 30781 
30881 30785 
30881 30780 
30883 30782 
30882 30781 
30881 30789 
30884 30782 
30884 30782 
30881 30783 
30877 30784 
30883 30780 
30878 30780 
30877 30770 
30872 30766 
30870 30763 
30867 30754 
30865 30737 
30857 30731 
30854 30716 
30843 30703 
30847 30685 
30832 30672 
30827 30649 
30818 30633 
30816 30609 
30802 30589 
30799 30564 
30789 30547 
30783 30521 
30774 30506 
30766 30489 
30758 30463 
30755 30440 
30750 30426 
30743 30399 
30739 30393 
30735 30366 
30728 30354 
30726 30334 
30719 30334 
30721 30304 
30713 30304 
30716 30291 
30707 30283 
30712 30269 
30709 30264 
30707 30254 
30706 30259 
30707 30247 
30704 30257 
30705 30243 
30705 30257 
30703 30262 
30707 30249 
30712 30255 
30707 30265 
30706 30275 
30708 30275 
30717 30268 
30710 30285 
30711 30295 
30712 30293 
30723 30293 
30717 30304 
30721 30300 
30720 30309 
30726 30315 
30722 30326 
30729 30318 
30726 30332 
30726 30332 
30729 30343 
30732 30342 
30730 30355 
30732 30347 
30734 30360 
30737 30358 
30732 30370 
30738 30361 
30741 30363 
30738 30365 
30738 30379 
30741 30366 
30741 30372 
30739 30368 
30739 30382 
30741 30372 
30742 30376 
30736 30382 
30737 30379 
30742 30376 
30740 30381 
30740 30370 
30736 30379 
30741 30377 
30735 30381 
30745 30370 
30738 30379 
30737 30385 
30738 30378 
30748 30381 
30737 30384 
30739 30390 
30741 30389 
30744 30389 
30741 30401 
30744 30403 
30744 30405 
30749 30402 
30748 30414 
30748 30421 
30750 30423 
30756 30421 
30753 30435 
30757 30430 
30757 30447 
30758 30435 
30763 30441 
